ENSMUSG00000001943.9	61	49	13
ENSMUSG00000053310.12	1656	25	1632
ENSMUSG00000001942.9	1245	439	1301
ENSMUSG00000001948.11	100	21	158
ENSMUSG00000011114.19	1322	59	1679
ENSMUSG00000011118.5	0	0	0
ENSMUSG00000097946.2	0	0	0
ENSMUSG00000059252.6	1	0	1
ENSMUSG00000061165.10	0	0	0
ENSMUSG00000110526.4	0	0	0
ENSMUSG00000063350.7	0	0	0
ENSMUSG00000058628.5	0	0	0
ENSMUSG00000066750.4	2	0	2
ENSMUSG00000065620.3	0	0	0
ENSMUSG00000111310.2	0	0	0
ENSMUSG00000066749.4	0	0	0
ENSMUSG00000066748.5	0	0	0
ENSMUSG00000110680.2	0	0	0
ENSMUSG00000066747.7	0	0	0
ENSMUSG00000110675.2	0	0	0
ENSMUSG00000110535.2	0	0	0
ENSMUSG00000060583.5	0	0	0
ENSMUSG00000110705.2	0	0	0
ENSMUSG00000110513.2	0	0	0
ENSMUSG00000094461.2	0	0	0
ENSMUSG00000095893.5	0	0	0
ENSMUSG00000096424.2	0	0	0
ENSMUSG00000110602.2	0	0	0
ENSMUSG00000096167.5	0	0	0
ENSMUSG00000095527.4	0	0	0
ENSMUSG00000096356.4	1	0	1
ENSMUSG00000096409.4	0	0	0
ENSMUSG00000045528.2	0	0	0
ENSMUSG00000098147.2	0	0	0
ENSMUSG00000110431.2	0	0	0
ENSMUSG00000093901.4	0	0	0
ENSMUSG00000070311.5	0	0	0
ENSMUSG00000094778.4	0	0	0
ENSMUSG00000096427.4	0	0	0
ENSMUSG00000111814.2	0	0	0
ENSMUSG00000110881.2	0	0	0
ENSMUSG00000058270.4	0	0	0
ENSMUSG00000094588.3	0	0	0
ENSMUSG00000049864.3	0	0	0
ENSMUSG00000096757.3	0	0	0
ENSMUSG00000049098.5	0	0	0
ENSMUSG00000052058.4	0	0	0
ENSMUSG00000049334.4	0	0	0
ENSMUSG00000111032.2	0	0	0
ENSMUSG00000094380.4	0	0	0
ENSMUSG00000096794.3	0	0	0
ENSMUSG00000039962.4	0	0	0
ENSMUSG00000094810.4	0	0	0
ENSMUSG00000077240.3	0	0	0
ENSMUSG00000110991.2	0	0	0
ENSMUSG00000062621.4	0	0	0
ENSMUSG00000060114.5	0	0	0
ENSMUSG00000111448.3	0	0	0
ENSMUSG00000059189.4	0	0	0
ENSMUSG00000047050.3	0	0	0
ENSMUSG00000057444.4	0	0	0
ENSMUSG00000111700.2	0	0	0
ENSMUSG00000094701.4	0	0	0
ENSMUSG00000111406.2	0	0	0
ENSMUSG00000063225.2	0	0	0
ENSMUSG00000111031.2	0	0	0
ENSMUSG00000046150.4	0	0	0
ENSMUSG00000111127.2	0	0	0
ENSMUSG00000056961.3	0	0	0
ENSMUSG00000023186.15	1242	2	1240
ENSMUSG00000061039.6	11	0	11
ENSMUSG00000111582.2	0	0	0
ENSMUSG00000049926.6	0	0	0
ENSMUSG00000111188.2	0	0	0
ENSMUSG00000043911.6	0	0	0
ENSMUSG00000044798.8	0	0	0
ENSMUSG00000062103.6	0	0	0
ENSMUSG00000047667.6	0	0	0
ENSMUSG00000111453.2	0	0	0
ENSMUSG00000064333.3	0	0	0
ENSMUSG00000111420.2	0	0	0
ENSMUSG00000111799.2	0	0	0
ENSMUSG00000111708.2	0	0	0
ENSMUSG00000063221.7	0	0	0
ENSMUSG00000110964.2	0	0	0
ENSMUSG00000110792.2	0	0	0
ENSMUSG00000110849.2	0	0	0
ENSMUSG00000058515.5	0	0	0
ENSMUSG00000057424.4	0	0	0
ENSMUSG00000059595.3	0	0	0
ENSMUSG00000058820.4	0	0	0
ENSMUSG00000095194.3	0	0	0
ENSMUSG00000094182.3	0	0	0
ENSMUSG00000111684.2	3	0	3
ENSMUSG00000048501.4	0	0	0
ENSMUSG00000111781.2	0	0	0
ENSMUSG00000110897.2	0	0	0
ENSMUSG00000111018.2	0	0	0
ENSMUSG00000049708.10	0	0	0
ENSMUSG00000110736.2	0	0	0
ENSMUSG00000094970.4	0	0	0
ENSMUSG00000110875.2	0	0	0
ENSMUSG00000096555.4	0	0	0
ENSMUSG00000096109.3	0	0	0
ENSMUSG00000063380.4	0	0	0
ENSMUSG00000111762.2	0	0	0
ENSMUSG00000111190.3	0	0	0
ENSMUSG00000057349.3	0	0	0
ENSMUSG00000111622.2	0	0	0
ENSMUSG00000110780.2	0	0	0
ENSMUSG00000111430.2	0	0	0
ENSMUSG00000094269.3	0	0	0
ENSMUSG00000058856.4	0	0	0
ENSMUSG00000110985.2	0	0	0
ENSMUSG00000094745.4	0	0	0
ENSMUSG00000063176.3	0	0	0
ENSMUSG00000111687.2	0	0	0
ENSMUSG00000062649.7	0	0	0
ENSMUSG00000095322.3	0	0	0
ENSMUSG00000077427.3	0	0	0
ENSMUSG00000050853.4	0	0	0
ENSMUSG00000059366.4	1	0	1
ENSMUSG00000038112.16	9861	20	9841
ENSMUSG00000048299.9	0	0	0
ENSMUSG00000059867.4	0	0	0
ENSMUSG00000059106.6	0	0	0
ENSMUSG00000111573.2	0	0	0
ENSMUSG00000064110.3	0	0	0
ENSMUSG00000111660.2	0	0	0
ENSMUSG00000062121.4	0	0	0
ENSMUSG00000095839.4	0	0	0
ENSMUSG00000111305.2	0	0	0
ENSMUSG00000094353.3	0	0	0
ENSMUSG00000055820.3	0	0	0
ENSMUSG00000095903.4	0	0	0
ENSMUSG00000094254.3	0	0	0
ENSMUSG00000095774.3	0	0	0
ENSMUSG00000111541.2	0	0	0
ENSMUSG00000093934.3	0	0	0
ENSMUSG00000094449.4	0	0	0
ENSMUSG00000095390.3	0	0	0
ENSMUSG00000111154.2	0	0	0
ENSMUSG00000051493.8	0	0	0
ENSMUSG00000043331.7	0	0	0
ENSMUSG00000047352.7	0	0	0
ENSMUSG00000111073.2	0	0	0
ENSMUSG00000044292.5	0	0	0
ENSMUSG00000059473.5	0	0	0
ENSMUSG00000060254.8	0	0	0
ENSMUSG00000046678.7	0	0	0
ENSMUSG00000111553.2	0	0	0
ENSMUSG00000101963.3	0	0	0
ENSMUSG00000049010.7	0	0	0
ENSMUSG00000044205.8	0	0	0
ENSMUSG00000045812.6	0	0	0
ENSMUSG00000049073.8	0	0	0
ENSMUSG00000040541.9	0	0	0
ENSMUSG00000051095.8	4	4	0
ENSMUSG00000025602.14	284	0	284
ENSMUSG00000049281.17	4340	14	4326
ENSMUSG00000111509.2	3	3	0
ENSMUSG00000040111.18	2503	13	2560
ENSMUSG00000087047.9	7	76	1
ENSMUSG00000111323.2	0	1	0
ENSMUSG00000111271.2	1	0	1
ENSMUSG00000110928.2	43	1	42
ENSMUSG00000111515.2	2	0	2
ENSMUSG00000097205.2	0	1	0
ENSMUSG00000110922.2	0	0	0
ENSMUSG00000111858.2	2	1	1
ENSMUSG00000111504.2	6	0	6
ENSMUSG00000110992.2	0	0	0
ENSMUSG00000094204.2	0	0	0
ENSMUSG00000111801.2	0	0	0
ENSMUSG00000032024.11	629	7	872
ENSMUSG00000111794.2	0	0	1
ENSMUSG00000086014.2	0	1	0
ENSMUSG00000111189.2	5	5	0
ENSMUSG00000087135.8	12	259	3
ENSMUSG00000015656.18	98426	207	98219
ENSMUSG00000119805.1	0	0	0
ENSMUSG00000118706.1	0	0	0
ENSMUSG00000110982.2	14	13	1
ENSMUSG00000054360.5	3	0	3
ENSMUSG00000032023.8	38	0	38
ENSMUSG00000111346.2	0	0	0
ENSMUSG00000032021.15	11	0	11
ENSMUSG00000032020.16	2472	8	2464
ENSMUSG00000110914.2	5	0	5
ENSMUSG00000110747.2	9	0	9
ENSMUSG00000111337.2	0	0	0
ENSMUSG00000100837.8	126	1	125
ENSMUSG00000111308.2	3	0	3
ENSMUSG00000074415.15	3127	50	3077
ENSMUSG00000064909.3	0	0	0
ENSMUSG00000111593.2	0	0	0
ENSMUSG00000110885.2	4	0	4
ENSMUSG00000111462.3	21	0	21
ENSMUSG00000110801.2	1	1	0
ENSMUSG00000093011.3	0	0	0
ENSMUSG00000092770.3	0	0	0
ENSMUSG00000111854.2	8	8	0
ENSMUSG00000119362.1	0	0	0
ENSMUSG00000100158.2	159	0	159
ENSMUSG00000093354.3	0	0	0
ENSMUSG00000111107.2	4	0	4
ENSMUSG00000098093.3	1	0	1
ENSMUSG00000110727.2	16	0	16
ENSMUSG00000110862.2	8	0	8
ENSMUSG00000111511.2	1	0	1
ENSMUSG00000110981.2	3	0	3
ENSMUSG00000111156.2	0	0	0
ENSMUSG00000111726.2	4	2	2
ENSMUSG00000049313.9	3652	19	3703
ENSMUSG00000086360.2	7	77	0
ENSMUSG00000111167.2	0	0	0
ENSMUSG00000111767.2	4	0	4
ENSMUSG00000032018.15	3651	9	3642
ENSMUSG00000111074.2	0	0	0
ENSMUSG00000119090.1	0	0	0
ENSMUSG00000037705.14	9	9	6
ENSMUSG00000110937.2	6	1	11
ENSMUSG00000037287.16	1482	2	1480
ENSMUSG00000087456.2	2	0	2
ENSMUSG00000032017.15	617	1	616
ENSMUSG00000110749.2	1	0	1
ENSMUSG00000059495.15	5281	27	6171
ENSMUSG00000111133.2	0	909	8
ENSMUSG00000048503.8	343	1	342
ENSMUSG00000032015.17	4	0	4
ENSMUSG00000111864.2	1	1	0
ENSMUSG00000032014.7	141	0	141
ENSMUSG00000095385.4	4	0	4
ENSMUSG00000032013.7	32	0	32
ENSMUSG00000110823.2	1	0	1
ENSMUSG00000111829.2	3	0	3
ENSMUSG00000100836.2	0	0	0
ENSMUSG00000111110.2	114	2	112
ENSMUSG00000110988.2	1	0	1
ENSMUSG00000111400.2	2	0	2
ENSMUSG00000110808.2	0	0	0
ENSMUSG00000111334.2	17	1	18
ENSMUSG00000111129.2	3	0	3
ENSMUSG00000032012.10	245	6	241
ENSMUSG00000088044.3	0	0	0
ENSMUSG00000111758.2	3	0	3
ENSMUSG00000111637.2	0	0	0
ENSMUSG00000111283.2	6	3	3
ENSMUSG00000110815.2	1	0	1
ENSMUSG00000111229.2	1	0	1
ENSMUSG00000032011.6	16020	30	15990
ENSMUSG00000111409.2	0	0	0
ENSMUSG00000111415.2	6	2	4
ENSMUSG00000032010.16	459	18	451
ENSMUSG00000053128.16	12	1	60
ENSMUSG00000034739.18	18	13	7
ENSMUSG00000079592.10	0	0	0
ENSMUSG00000092258.3	0	445	0
ENSMUSG00000111632.2	0	47	0
ENSMUSG00000097467.3	60	46	73
ENSMUSG00000097617.3	81	0	84
ENSMUSG00000032135.16	655	6	652
ENSMUSG00000034342.10	2697	4	2693
ENSMUSG00000110972.2	2	0	3
ENSMUSG00000110966.2	0	1	0
ENSMUSG00000070306.4	9	0	9
ENSMUSG00000032105.6	29	0	29
ENSMUSG00000032109.16	68	20	82
ENSMUSG00000111685.2	26	27	33
ENSMUSG00000032131.17	572	2	570
ENSMUSG00000111291.2	164	2	162
ENSMUSG00000032119.6	771	4	767
ENSMUSG00000032120.12	687	2	685
ENSMUSG00000032123.6	664	11	667
ENSMUSG00000110740.2	3	14	3
ENSMUSG00000049932.4	242	4	238
ENSMUSG00000032126.17	421	27	394
ENSMUSG00000032127.10	3746	15	3731
ENSMUSG00000060467.5	7	0	7
ENSMUSG00000111088.2	11	0	11
ENSMUSG00000032115.15	1312	1	1311
ENSMUSG00000088398.3	0	0	0
ENSMUSG00000032114.10	774	5	769
ENSMUSG00000099309.3	0	0	0
ENSMUSG00000032112.11	2612	7	3534
ENSMUSG00000009927.10	13788	984	14469
ENSMUSG00000043923.9	127	740	123
ENSMUSG00000111849.2	1	1	0
ENSMUSG00000074397.6	1	0	1
ENSMUSG00000041523.4	3	0	3
ENSMUSG00000094437.3	1	0	1
ENSMUSG00000060380.4	19	186	121
ENSMUSG00000088793.3	8	0	8
ENSMUSG00000110980.2	0	40	169
ENSMUSG00000111312.2	2	97	0
ENSMUSG00000063382.7	377	0	421
ENSMUSG00000047880.16	0	7	0
ENSMUSG00000111378.2	1	1	0
ENSMUSG00000110721.2	0	0	0
ENSMUSG00000111656.2	9	1	8
ENSMUSG00000032097.11	10864	28	10837
ENSMUSG00000111301.2	1	2	0
ENSMUSG00000111264.2	27	0	27
ENSMUSG00000111030.2	6	0	6
ENSMUSG00000111060.2	1	1	0
ENSMUSG00000111326.2	0	0	0
ENSMUSG00000110755.2	1	0	1
ENSMUSG00000032098.14	0	0	0
ENSMUSG00000048537.17	1683	12	1671
ENSMUSG00000111280.2	1	1	0
ENSMUSG00000064658.3	7	7	0
ENSMUSG00000032096.17	7576	35	7550
ENSMUSG00000111345.2	15	0	15
ENSMUSG00000002031.14	2690	32	2667
ENSMUSG00000002032.18	437	5	432
ENSMUSG00000110750.2	0	9	0
ENSMUSG00000039438.8	3	0	12
ENSMUSG00000002028.14	3110	10	3115
ENSMUSG00000111017.2	1	0	1
ENSMUSG00000110773.2	16	24	7
ENSMUSG00000080358.3	9	9	0
ENSMUSG00000038717.10	425	3	1929
ENSMUSG00000111082.2	20	1526	1
ENSMUSG00000059890.17	5156	15	5145
ENSMUSG00000111241.2	3	7	0
ENSMUSG00000002033.15	1	0	1
ENSMUSG00000032094.9	2	0	2
ENSMUSG00000032093.8	0	0	0
ENSMUSG00000111203.2	0	0	0
ENSMUSG00000111690.2	0	0	0
ENSMUSG00000032092.6	1	0	13
ENSMUSG00000110899.2	2	19	4
ENSMUSG00000070305.11	116	2	123
ENSMUSG00000048534.8	5	2	6
ENSMUSG00000074385.4	11	13	6
ENSMUSG00000111070.2	0	0	0
ENSMUSG00000070304.13	5248	13	5240
ENSMUSG00000046480.7	197	2	195
ENSMUSG00000111811.2	1	1	0
ENSMUSG00000032091.16	2	0	2
ENSMUSG00000091659.2	0	0	0
ENSMUSG00000091996.9	88	0	91
ENSMUSG00000032089.17	177	3	177
ENSMUSG00000093722.2	1	1	0
ENSMUSG00000098361.3	0	0	0
ENSMUSG00000111075.2	1	0	1
ENSMUSG00000085831.8	0	0	0
ENSMUSG00000037129.8	0	0	0
ENSMUSG00000066705.8	7038	18	7020
ENSMUSG00000059412.8	136	5	131
ENSMUSG00000111186.2	1	1	0
ENSMUSG00000097074.3	2	7	2
ENSMUSG00000032087.12	350	4	353
ENSMUSG00000119912.1	0	0	0
ENSMUSG00000043987.19	392	1	391
ENSMUSG00000110997.2	27	0	27
ENSMUSG00000098194.2	1	0	1
ENSMUSG00000032086.13	1377	1401	1533
ENSMUSG00000089810.2	365	81	454
ENSMUSG00000111128.2	174	374	560
ENSMUSG00000042790.17	1158	222	1550
ENSMUSG00000087734.3	1	0	1
ENSMUSG00000035382.10	507	6	522
ENSMUSG00000032085.6	9	33	618
ENSMUSG00000111521.2	8	612	29
ENSMUSG00000034908.17	578	3	621
ENSMUSG00000098327.3	0	0	0
ENSMUSG00000111329.2	18	52	12
ENSMUSG00000003131.8	16884	66	16818
ENSMUSG00000034135.16	1953	5	1948
ENSMUSG00000032083.9	19	1	18
ENSMUSG00000032081.11	19	0	19
ENSMUSG00000111282.2	0	0	0
ENSMUSG00000032080.7	0	0	0
ENSMUSG00000074373.7	0	0	0
ENSMUSG00000032079.13	0	0	0
ENSMUSG00000111403.2	0	0	0
ENSMUSG00000032078.18	1678	5	1673
ENSMUSG00000032077.6	179	0	179
ENSMUSG00000056617.13	1	1	0
ENSMUSG00000111126.2	0	0	0
ENSMUSG00000097463.3	14	0	14
ENSMUSG00000110864.2	2	0	2
ENSMUSG00000110802.2	0	0	0
ENSMUSG00000111115.2	0	0	0
ENSMUSG00000110767.2	4	0	4
ENSMUSG00000077383.3	2	0	2
ENSMUSG00000111649.2	3	0	3
ENSMUSG00000064673.3	0	0	0
ENSMUSG00000111800.2	1	0	1
ENSMUSG00000111783.2	1	0	1
ENSMUSG00000111236.2	1	0	1
ENSMUSG00000099696.7	7570	35	7535
ENSMUSG00000111482.2	2	0	2
ENSMUSG00000094893.3	0	0	0
ENSMUSG00000111669.2	2	0	2
ENSMUSG00000109844.3	17	0	17
ENSMUSG00000118683.1	0	0	0
ENSMUSG00000111755.2	0	0	0
ENSMUSG00000111703.2	0	0	0
ENSMUSG00000118913.1	0	0	0
ENSMUSG00000032076.21	9447	26	9421
ENSMUSG00000110959.2	1	0	1
ENSMUSG00000111155.2	5	4	1
ENSMUSG00000111668.2	1	1	0
ENSMUSG00000111294.2	0	0	0
ENSMUSG00000111437.2	0	0	0
ENSMUSG00000111117.2	0	0	0
ENSMUSG00000110924.2	42	0	42
ENSMUSG00000044229.10	615	2	613
ENSMUSG00000119305.1	0	0	0
ENSMUSG00000032028.16	40	21	19
ENSMUSG00000109675.3	3	3	0
ENSMUSG00000063543.6	14	0	14
ENSMUSG00000032026.8	1645	11	1634
ENSMUSG00000042396.11	1480	7	1473
ENSMUSG00000042293.9	173	2	171
ENSMUSG00000032271.14	25	0	25
ENSMUSG00000066687.6	362	1	361
ENSMUSG00000111570.2	2	2	0
ENSMUSG00000032269.9	104	1	103
ENSMUSG00000008590.5	4	0	4
ENSMUSG00000032267.9	468	2	466
ENSMUSG00000105298.2	0	0	0
ENSMUSG00000105991.2	0	0	0
ENSMUSG00000032264.10	958	1	957
ENSMUSG00000032268.14	54	0	54
ENSMUSG00000054156.9	0	0	0
ENSMUSG00000032259.9	222	2	221
ENSMUSG00000032257.7	5	3	2
ENSMUSG00000040219.5	219	4	216
ENSMUSG00000039542.17	6405	55	9108
ENSMUSG00000079564.4	38	2786	10
ENSMUSG00000119677.1	0	0	0
ENSMUSG00000111682.2	0	0	0
ENSMUSG00000119519.1	0	0	0
ENSMUSG00000098012.2	0	0	0
ENSMUSG00000111589.2	0	0	0
ENSMUSG00000110916.2	0	0	0
ENSMUSG00000111359.2	0	0	0
ENSMUSG00000058443.6	22	0	22
ENSMUSG00000101304.2	5	3	5
ENSMUSG00000032068.15	17	15	5
ENSMUSG00000032067.7	1393	1	1392
ENSMUSG00000111654.2	0	37	0
ENSMUSG00000032066.10	129	1	165
ENSMUSG00000039217.14	674	0	678
ENSMUSG00000032065.7	3	6	1
ENSMUSG00000000171.6	5183	8	5175
ENSMUSG00000039016.6	3088	28	3742
ENSMUSG00000059820.15	698	773	614
ENSMUSG00000000167.15	45	4	48
ENSMUSG00000000168.11	2195	10	2185
ENSMUSG00000032064.18	4554	40	4514
ENSMUSG00000032062.4	86	1	85
ENSMUSG00000038086.5	4	1	14
ENSMUSG00000032060.11	8060	28	8043
ENSMUSG00000037971.11	1827	226	1865
ENSMUSG00000037845.15	167	24	347
ENSMUSG00000032059.14	715	36	739
ENSMUSG00000118673.1	0	0	0
ENSMUSG00000032058.15	927	215	876
ENSMUSG00000088708.3	0	0	0
ENSMUSG00000037112.17	244	1	407
ENSMUSG00000060594.7	93	0	93
ENSMUSG00000032056.11	0	0	0
ENSMUSG00000032057.10	5	0	5
ENSMUSG00000065587.3	1	0	1
ENSMUSG00000065492.3	1	0	1
ENSMUSG00000110266.2	0	0	0
ENSMUSG00000032053.9	3	0	3
ENSMUSG00000111862.2	0	0	0
ENSMUSG00000079559.6	48	0	50
ENSMUSG00000044694.3	17	2	17
ENSMUSG00000036027.14	0	0	0
ENSMUSG00000078308.3	0	1	3
ENSMUSG00000111162.2	0	3	1
ENSMUSG00000110825.2	1	0	1
ENSMUSG00000053199.14	3261	11	3377
ENSMUSG00000074354.12	21	148	0
ENSMUSG00000111357.2	1	1	1
ENSMUSG00000111836.2	1	2	0
ENSMUSG00000032051.10	689	6	683
ENSMUSG00000098076.2	30	3	27
ENSMUSG00000032050.19	6755	29	6726
ENSMUSG00000035164.9	784	7	815
ENSMUSG00000099311.3	0	37	1
ENSMUSG00000077796.3	0	0	0
ENSMUSG00000111561.2	0	0	0
ENSMUSG00000111780.2	0	0	0
ENSMUSG00000111520.2	0	0	0
ENSMUSG00000111112.2	0	0	0
ENSMUSG00000078307.4	2300	8	2293
ENSMUSG00000111020.2	11	2	10
ENSMUSG00000110833.2	0	0	0
ENSMUSG00000053289.9	612	10	602
ENSMUSG00000111693.2	0	0	0
ENSMUSG00000032048.4	0	0	0
ENSMUSG00000034584.4	275	1	274
ENSMUSG00000034487.5	390	2	424
ENSMUSG00000098362.3	0	36	0
ENSMUSG00000005131.5	36	1	35
ENSMUSG00000034218.17	746	2	744
ENSMUSG00000033054.8	1706	62	1652
ENSMUSG00000032047.6	5988	11	5985
ENSMUSG00000032030.17	2380	42	2403
ENSMUSG00000064622.3	4	4	0
ENSMUSG00000086914.2	15	43	37
ENSMUSG00000055069.4	74	4	70
ENSMUSG00000082465.2	52	0	52
ENSMUSG00000065387.3	1	1	0
ENSMUSG00000111084.2	0	0	0
ENSMUSG00000042195.10	208	1	207
ENSMUSG00000042045.7	5	0	5
ENSMUSG00000059830.4	0	0	0
ENSMUSG00000041986.17	6028	15	6013
ENSMUSG00000074345.5	443	2	441
ENSMUSG00000111379.2	0	0	0
ENSMUSG00000110854.2	0	0	0
ENSMUSG00000118765.1	0	0	0
ENSMUSG00000032274.10	22	0	22
ENSMUSG00000074343.4	0	0	0
ENSMUSG00000046167.6	64	0	64
ENSMUSG00000041268.18	6837	11	6826
ENSMUSG00000046460.16	1	156	0
ENSMUSG00000037493.7	1796	11	1940
ENSMUSG00000032279.12	11526	32	11495
ENSMUSG00000032281.12	9243	31	9213
ENSMUSG00000110867.2	0	0	0
ENSMUSG00000032285.16	473	9	948
ENSMUSG00000093441.3	4	0	4
ENSMUSG00000061559.16	1344	484	1344
ENSMUSG00000032291.9	235	1	234
ENSMUSG00000111686.2	9	0	9
ENSMUSG00000032293.9	2917	6	2911
ENSMUSG00000035878.14	225	1	224
ENSMUSG00000044820.7	5	362	5
ENSMUSG00000032301.14	3063	42	3383
ENSMUSG00000035594.11	9	0	9
ENSMUSG00000032303.9	205	1	204
ENSMUSG00000035200.8	12	0	12
ENSMUSG00000111050.2	0	0	0
ENSMUSG00000111750.2	0	0	0
ENSMUSG00000111157.2	0	0	0
ENSMUSG00000110793.2	0	0	0
ENSMUSG00000032307.17	2855	56	2799
ENSMUSG00000032309.16	1238	18	1704
ENSMUSG00000032311.18	74	536	22
ENSMUSG00000082744.2	0	0	0
ENSMUSG00000032313.12	248	2	246
ENSMUSG00000032314.15	1525	4	1521
ENSMUSG00000110926.2	1	0	1
ENSMUSG00000032318.13	0	0	0
ENSMUSG00000090270.2	0	0	0
ENSMUSG00000034007.11	2359	6	2353
ENSMUSG00000064472.3	0	0	0
ENSMUSG00000111662.2	23	1	22
ENSMUSG00000050702.7	7	7	0
ENSMUSG00000110957.2	2	0	2
ENSMUSG00000110989.2	2	2	0
ENSMUSG00000032320.8	7490	16	7474
ENSMUSG00000032322.15	74	9	65
ENSMUSG00000032324.12	13486	26	13460
ENSMUSG00000074305.10	1047	12	1043
ENSMUSG00000099543.2	1	1	0
ENSMUSG00000097111.2	36	9	35
ENSMUSG00000102617.2	0	0	0
ENSMUSG00000102419.2	0	0	0
ENSMUSG00000032329.5	3805	8	3797
ENSMUSG00000118653.2	20	0	20
ENSMUSG00000111343.2	21	5	16
ENSMUSG00000110821.2	0	0	0
ENSMUSG00000111201.2	2	2	0
ENSMUSG00000097870.3	0	0	0
ENSMUSG00000049556.6	554	4	550
ENSMUSG00000111037.2	3	3	0
ENSMUSG00000045620.8	0	0	0
ENSMUSG00000032911.7	254	1	253
ENSMUSG00000110888.2	0	0	0
ENSMUSG00000032733.7	266	0	266
ENSMUSG00000111629.2	0	2	0
ENSMUSG00000110930.2	0	0	2
ENSMUSG00000032288.10	1674	6	1668
ENSMUSG00000055334.5	507	4	503
ENSMUSG00000032290.8	943	42	1016
ENSMUSG00000074284.7	22	113	24
ENSMUSG00000042557.15	1248	63	1294
ENSMUSG00000086728.3	22	136	44
ENSMUSG00000032295.16	439	23	466
ENSMUSG00000032298.14	112	1	112
ENSMUSG00000032299.11	934	1	933
ENSMUSG00000100282.2	0	0	0
ENSMUSG00000070298.7	5	5	0
ENSMUSG00000032300.8	168	0	168
ENSMUSG00000111457.2	3	0	3
ENSMUSG00000066626.6	1	0	1
ENSMUSG00000063849.7	415	0	415
ENSMUSG00000040722.8	7485	13	7472
ENSMUSG00000111380.2	6	3	3
ENSMUSG00000111414.2	2	2	0
ENSMUSG00000074280.7	10	1	9
ENSMUSG00000062309.9	375	6	369
ENSMUSG00000000088.8	4076	18	9915
ENSMUSG00000097445.2	36	5917	13
ENSMUSG00000032305.16	681	52	666
ENSMUSG00000032306.15	2067	11	2056
ENSMUSG00000040188.11	766	3	763
ENSMUSG00000032308.10	148	1	147
ENSMUSG00000039714.10	160	1	159
ENSMUSG00000056271.14	1	0	1
ENSMUSG00000032312.8	447	0	447
ENSMUSG00000032310.5	0	0	0
ENSMUSG00000032315.7	1	0	1
ENSMUSG00000038957.14	1110	499	1117
ENSMUSG00000032316.9	883	35	1354
ENSMUSG00000091908.8	1	9	0
ENSMUSG00000004661.16	88	0	96
ENSMUSG00000055720.11	923	1	922
ENSMUSG00000038264.9	340	2	338
ENSMUSG00000097604.2	22	1	21
ENSMUSG00000032323.14	11	0	11
ENSMUSG00000037716.16	6	0	11
ENSMUSG00000086624.2	1	6	0
ENSMUSG00000032327.15	33	1	32
ENSMUSG00000085753.2	0	0	0
ENSMUSG00000037206.16	80	3	77
ENSMUSG00000110969.2	0	0	0
ENSMUSG00000051243.15	230	6	224
ENSMUSG00000057818.9	33	1	32
ENSMUSG00000036986.17	137	6	132
ENSMUSG00000098886.3	0	1	0
ENSMUSG00000032333.7	1043	3	1040
ENSMUSG00000032334.11	28	0	28
ENSMUSG00000036244.6	0	0	0
ENSMUSG00000100487.2	0	0	0
ENSMUSG00000097651.3	6	6	0
ENSMUSG00000066607.6	1154	14	1140
ENSMUSG00000035914.12	146	40	130
ENSMUSG00000103486.2	23	2	45
ENSMUSG00000032336.18	11931	38	12010
ENSMUSG00000074269.11	32	122	27
ENSMUSG00000093473.2	0	0	0
ENSMUSG00000032338.10	121	4	117
ENSMUSG00000032340.9	3876	14	3862
ENSMUSG00000111846.2	2	2	0
ENSMUSG00000066592.4	1	0	1
ENSMUSG00000110789.2	0	0	0
ENSMUSG00000025236.12	729	569	726
ENSMUSG00000025235.9	2393	26	2933
ENSMUSG00000025234.12	3253	11	3242
ENSMUSG00000090516.2	58	0	58
ENSMUSG00000111852.2	2	0	2
ENSMUSG00000049526.9	162	104	203
ENSMUSG00000025232.9	1080	44	1181
ENSMUSG00000032297.12	734	1	733
ENSMUSG00000025237.17	2653	9	2644
ENSMUSG00000032294.18	31195	133	31062
ENSMUSG00000111394.2	510	4	506
ENSMUSG00000074259.11	108	25	83
ENSMUSG00000051705.14	564	50	514
ENSMUSG00000039585.16	6443	27	6508
ENSMUSG00000087239.2	0	0	0
ENSMUSG00000110803.2	3	95	0
ENSMUSG00000085116.2	0	0	0
ENSMUSG00000111833.2	0	0	0
ENSMUSG00000032292.9	0	0	0
ENSMUSG00000084913.4	0	0	0
ENSMUSG00000084847.8	0	0	0
ENSMUSG00000032289.16	87	0	87
ENSMUSG00000111296.2	0	0	0
ENSMUSG00000111065.2	0	0	0
ENSMUSG00000088550.3	0	0	0
ENSMUSG00000111761.2	13	0	17
ENSMUSG00000111809.2	0	4	0
ENSMUSG00000111667.2	4	4	0
ENSMUSG00000111512.2	7	6	1
ENSMUSG00000047766.16	4417	37	4380
ENSMUSG00000034839.6	739	4	735
ENSMUSG00000095956.3	1	0	1
ENSMUSG00000034485.11	370	2	371
ENSMUSG00000052143.9	8	8	3
ENSMUSG00000111444.2	0	0	0
ENSMUSG00000111290.2	0	0	0
ENSMUSG00000111147.2	15	1	14
ENSMUSG00000111180.2	0	0	0
ENSMUSG00000111169.2	4	0	6
ENSMUSG00000111354.2	0	2	0
ENSMUSG00000111807.2	0	0	0
ENSMUSG00000110998.2	0	0	0
ENSMUSG00000111449.2	0	0	0
ENSMUSG00000111658.2	0	0	0
