ENSMUSG00000098232.2	7	0	7
ENSMUSG00000032179.8	24	0	88
ENSMUSG00000110817.2	0	0	0
ENSMUSG00000097836.2	1	93	1
ENSMUSG00000111119.2	0	0	0
ENSMUSG00000007908.15	351	3	377
ENSMUSG00000103354.2	3	0	3
ENSMUSG00000059383.15	0	0	0
ENSMUSG00000032360.17	437	4	433
ENSMUSG00000098894.2	0	0	0
ENSMUSG00000032358.13	16	0	16
ENSMUSG00000098335.2	0	0	0
ENSMUSG00000098924.2	0	0	0
ENSMUSG00000077144.3	0	0	0
ENSMUSG00000111222.2	0	0	0
ENSMUSG00000099239.2	0	0	0
ENSMUSG00000110839.2	0	0	0
ENSMUSG00000098888.2	0	0	0
ENSMUSG00000032357.13	0	0	0
ENSMUSG00000098333.2	0	0	0
ENSMUSG00000098370.2	0	0	0
ENSMUSG00000099138.2	0	0	0
ENSMUSG00000032355.17	122	1	121
ENSMUSG00000098668.2	0	0	0
ENSMUSG00000102783.2	0	0	0
ENSMUSG00000103794.2	1	1	0
ENSMUSG00000099170.2	13	0	13
ENSMUSG00000032352.17	627	0	627
ENSMUSG00000099094.2	15	0	15
ENSMUSG00000098895.2	0	0	0
ENSMUSG00000044938.9	2	1	1
ENSMUSG00000111225.2	0	0	0
ENSMUSG00000110838.2	0	0	0
ENSMUSG00000111014.2	0	0	0
ENSMUSG00000032350.10	1980	11	1969
ENSMUSG00000111253.2	5	0	5
ENSMUSG00000111250.2	0	0	0
ENSMUSG00000111580.2	0	0	0
ENSMUSG00000110724.2	0	0	0
ENSMUSG00000032349.14	5539	15	5524
ENSMUSG00000111610.2	1	0	1
ENSMUSG00000077730.3	0	0	0
ENSMUSG00000111335.2	0	0	0
ENSMUSG00000111850.2	0	0	0
ENSMUSG00000023333.9	0	0	0
ENSMUSG00000111596.2	0	0	0
ENSMUSG00000001366.15	3068	8	3060
ENSMUSG00000009828.16	826	0	826
ENSMUSG00000097574.3	109	0	109
ENSMUSG00000032348.7	5027	7	5020
ENSMUSG00000111015.2	0	0	0
ENSMUSG00000074183.4	0	0	0
ENSMUSG00000110919.2	0	0	0
ENSMUSG00000111709.2	0	0	0
ENSMUSG00000111423.2	0	0	0
ENSMUSG00000074179.12	0	0	0
ENSMUSG00000066463.14	0	0	0
ENSMUSG00000090802.3	0	0	0
ENSMUSG00000038750.13	0	0	0
ENSMUSG00000057933.11	3	0	3
ENSMUSG00000060461.6	9	0	9
ENSMUSG00000032346.8	27	0	27
ENSMUSG00000083032.2	0	0	0
ENSMUSG00000090724.2	0	1	0
ENSMUSG00000070291.5	0	0	1
ENSMUSG00000087052.2	9	5	15
ENSMUSG00000032344.18	40	18	33
ENSMUSG00000090317.2	0	70	5
ENSMUSG00000032342.14	864	7	932
ENSMUSG00000037742.15	187233	315	186918
ENSMUSG00000076138.3	0	0	0
ENSMUSG00000111417.2	9	8	1
ENSMUSG00000049624.15	688	1	687
ENSMUSG00000046186.9	54	0	54
ENSMUSG00000091147.2	0	0	0
ENSMUSG00000111139.2	0	0	0
ENSMUSG00000110809.2	0	0	0
ENSMUSG00000059422.6	6	0	6
ENSMUSG00000111081.2	0	0	0
ENSMUSG00000111309.2	0	0	0
ENSMUSG00000111363.2	0	0	0
ENSMUSG00000110923.2	0	0	0
ENSMUSG00000111638.2	0	0	0
ENSMUSG00000102020.2	0	0	0
ENSMUSG00000111670.2	0	0	0
ENSMUSG00000110856.2	0	0	0
ENSMUSG00000111492.2	0	0	0
ENSMUSG00000111336.2	0	0	0
ENSMUSG00000111633.2	1	0	1
ENSMUSG00000111560.2	0	0	0
ENSMUSG00000111765.2	12	0	12
ENSMUSG00000111207.2	0	0	0
ENSMUSG00000032332.18	100	2	98
ENSMUSG00000086608.2	0	0	0
ENSMUSG00000032330.8	9711	11	9700
ENSMUSG00000032328.13	15985	69	15916
ENSMUSG00000086918.2	16	16	0
ENSMUSG00000034898.18	156	0	156
ENSMUSG00000092565.2	0	0	0
ENSMUSG00000092581.2	0	0	0
ENSMUSG00000111827.2	0	0	0
ENSMUSG00000111574.2	0	0	0
ENSMUSG00000034252.15	2154	25	2264
ENSMUSG00000093779.2	0	0	0
ENSMUSG00000084917.4	12	146	1
ENSMUSG00000033577.19	9083	34	9049
ENSMUSG00000099016.2	2	2	0
ENSMUSG00000032343.16	3	3	0
ENSMUSG00000111267.2	0	0	0
ENSMUSG00000111510.3	0	0	0
ENSMUSG00000111717.2	0	0	0
ENSMUSG00000098685.2	0	0	0
ENSMUSG00000098935.2	0	0	0
ENSMUSG00000097655.4	0	0	0
ENSMUSG00000099085.2	6	0	6
ENSMUSG00000098429.2	0	0	0
ENSMUSG00000049511.6	562	36	653
ENSMUSG00000097466.9	66	101	92
ENSMUSG00000079225.4	16	0	16
ENSMUSG00000097241.3	0	0	0
ENSMUSG00000043289.13	24	0	24
ENSMUSG00000103536.2	2	0	2
ENSMUSG00000110748.2	0	0	0
ENSMUSG00000081273.2	1	0	1
ENSMUSG00000077415.3	0	0	0
ENSMUSG00000111697.2	0	0	0
ENSMUSG00000099266.2	0	0	0
ENSMUSG00000089066.3	0	0	0
ENSMUSG00000088760.3	0	0	0
ENSMUSG00000098420.2	0	0	0
ENSMUSG00000032251.13	381	18	363
ENSMUSG00000032253.14	2365	27	2338
ENSMUSG00000111839.2	5	0	5
ENSMUSG00000099188.2	0	0	0
ENSMUSG00000111774.2	1	1	0
ENSMUSG00000066456.15	504	9	871
ENSMUSG00000102882.2	19	146	0
ENSMUSG00000101144.3	15	117	20
ENSMUSG00000104080.2	0	0	0
ENSMUSG00000098747.8	0	0	0
ENSMUSG00000111443.2	8	1	7
ENSMUSG00000032258.16	252	8	244
ENSMUSG00000058838.10	1	0	1
ENSMUSG00000099718.2	1	1	0
ENSMUSG00000103044.2	2	1	1
ENSMUSG00000099816.2	0	0	0
ENSMUSG00000100027.2	0	0	0
ENSMUSG00000032261.17	1683	3	1680
ENSMUSG00000110950.2	0	0	0
ENSMUSG00000111820.2	1	0	1
ENSMUSG00000100155.2	3	0	3
ENSMUSG00000032262.14	2705	19	2686
ENSMUSG00000038379.16	14	0	14
ENSMUSG00000111769.2	1	0	1
ENSMUSG00000032263.15	1307	3	1304
ENSMUSG00000119127.1	1	1	0
ENSMUSG00000101077.2	2	2	0
ENSMUSG00000111757.2	3	3	0
ENSMUSG00000077666.3	0	0	0
ENSMUSG00000111616.2	0	0	0
ENSMUSG00000099927.2	0	0	0
ENSMUSG00000111245.2	0	0	0
ENSMUSG00000065122.3	0	0	0
ENSMUSG00000111770.2	0	0	0
ENSMUSG00000099724.3	0	0	0
ENSMUSG00000111500.2	0	0	0
ENSMUSG00000102064.2	0	0	0
ENSMUSG00000110783.2	0	0	0
ENSMUSG00000099779.2	3	0	3
ENSMUSG00000101673.2	0	0	0
ENSMUSG00000111281.2	0	0	0
ENSMUSG00000111822.2	0	0	0
ENSMUSG00000079433.2	0	0	0
ENSMUSG00000032265.15	686	2	684
ENSMUSG00000111840.2	0	0	0
ENSMUSG00000103368.2	0	0	0
ENSMUSG00000111663.2	0	0	0
ENSMUSG00000065274.3	0	0	0
ENSMUSG00000110956.2	0	0	0
ENSMUSG00000111386.2	0	0	0
ENSMUSG00000035941.16	1008	18	1022
ENSMUSG00000103715.2	72	18	86
ENSMUSG00000065706.3	0	0	0
ENSMUSG00000099980.2	2	0	2
ENSMUSG00000100019.2	0	0	0
ENSMUSG00000056031.14	8	23	11
ENSMUSG00000035274.14	237	6	257
ENSMUSG00000110946.2	1	0	1
ENSMUSG00000111418.2	0	0	0
ENSMUSG00000032415.15	121	0	121
ENSMUSG00000083731.2	1	0	1
ENSMUSG00000034973.17	2525	295	2528
ENSMUSG00000103731.2	69	34	35
ENSMUSG00000056131.14	470	128	640
ENSMUSG00000032417.11	2576	7	2569
ENSMUSG00000032418.16	1988	46	2061
ENSMUSG00000102259.2	0	0	0
ENSMUSG00000087466.4	61	83	97
ENSMUSG00000089373.3	0	0	0
ENSMUSG00000104120.2	6	0	6
ENSMUSG00000033491.14	116	2	114
ENSMUSG00000033419.17	6505	21	6484
ENSMUSG00000103891.2	99	0	99
ENSMUSG00000111874.2	3	0	10
ENSMUSG00000047897.11	54	9	52
ENSMUSG00000032872.17	1086	5	1081
ENSMUSG00000099539.2	0	0	0
ENSMUSG00000042761.15	1751	7	1744
ENSMUSG00000102830.2	13	10	3
ENSMUSG00000056919.10	575	27	548
ENSMUSG00000099385.2	0	0	0
ENSMUSG00000119934.1	0	0	0
ENSMUSG00000102683.2	0	0	0
ENSMUSG00000032419.9	46	0	53
ENSMUSG00000103710.2	0	7	0
ENSMUSG00000102684.2	0	0	0
ENSMUSG00000102043.2	0	0	0
ENSMUSG00000118943.1	0	0	0
ENSMUSG00000077553.3	0	0	0
ENSMUSG00000099584.2	0	0	0
ENSMUSG00000099886.2	0	0	0
ENSMUSG00000102075.3	0	0	0
ENSMUSG00000100782.2	0	0	0
ENSMUSG00000100337.2	0	0	0
ENSMUSG00000111795.2	0	0	0
ENSMUSG00000119439.1	0	0	0
ENSMUSG00000032420.9	201	8	193
ENSMUSG00000032422.19	1763	7	1756
ENSMUSG00000066443.6	5	0	5
ENSMUSG00000092541.8	0	0	0
ENSMUSG00000101335.2	58	0	58
ENSMUSG00000032423.13	2645	7	2638
ENSMUSG00000097195.11	386	0	386
ENSMUSG00000119666.1	0	0	0
ENSMUSG00000119432.1	0	0	0
ENSMUSG00000084703.3	0	0	0
ENSMUSG00000032425.16	692	52	641
ENSMUSG00000092805.4	4	0	4
ENSMUSG00000090693.5	21	10	11
ENSMUSG00000097073.8	46	0	50
ENSMUSG00000099389.2	0	3	0
ENSMUSG00000119485.1	0	0	0
ENSMUSG00000103967.2	50	0	50
ENSMUSG00000102533.2	47	0	47
ENSMUSG00000079427.11	142	0	162
ENSMUSG00000074149.10	1	20	0
ENSMUSG00000099974.2	2	0	3
ENSMUSG00000103165.2	0	0	0
ENSMUSG00000077258.3	0	0	0
ENSMUSG00000103837.2	0	0	0
ENSMUSG00000101698.2	0	0	0
ENSMUSG00000067399.11	3	33	0
ENSMUSG00000097177.9	70	0	102
ENSMUSG00000101865.2	0	2	0
ENSMUSG00000119491.1	0	0	0
ENSMUSG00000097677.2	0	0	0
ENSMUSG00000099930.2	0	0	0
ENSMUSG00000077554.3	0	0	0
ENSMUSG00000102037.2	21	0	21
ENSMUSG00000103581.2	1	0	1
ENSMUSG00000103336.2	0	0	0
ENSMUSG00000118728.1	0	0	0
ENSMUSG00000100602.2	0	0	0
ENSMUSG00000079162.9	1	1	0
ENSMUSG00000074146.10	1	0	1
ENSMUSG00000077465.3	0	0	0
ENSMUSG00000089929.2	17	1	17
ENSMUSG00000100838.2	0	0	0
ENSMUSG00000066442.18	72	0	72
ENSMUSG00000103247.2	7	7	0
ENSMUSG00000118784.1	0	0	0
ENSMUSG00000111806.2	43	40	3
ENSMUSG00000039313.15	619	17	602
ENSMUSG00000111274.2	2	0	2
ENSMUSG00000111569.2	0	0	0
ENSMUSG00000032353.10	1573	4	1569
ENSMUSG00000047606.5	745	6	739
ENSMUSG00000100523.2	0	0	0
ENSMUSG00000065596.3	0	0	0
ENSMUSG00000098727.2	0	0	0
ENSMUSG00000098627.8	0	0	0
ENSMUSG00000032356.13	14913	54	14859
ENSMUSG00000100060.2	0	0	0
ENSMUSG00000032359.15	653	5	648
ENSMUSG00000062270.15	16729	76	16653
ENSMUSG00000096647.3	8	1	7
ENSMUSG00000104263.2	2	0	2
ENSMUSG00000032363.16	2	26	2
ENSMUSG00000037410.14	554	1	579
ENSMUSG00000081520.2	1	0	1
ENSMUSG00000111666.2	0	0	0
ENSMUSG00000084652.3	0	0	0
ENSMUSG00000065881.3	0	0	0
ENSMUSG00000099366.2	0	0	0
ENSMUSG00000101938.2	0	0	0
ENSMUSG00000100663.2	0	0	0
ENSMUSG00000099512.2	0	0	0
ENSMUSG00000103547.2	0	0	0
ENSMUSG00000102076.2	0	0	0
ENSMUSG00000099406.2	0	0	0
ENSMUSG00000056904.4	33	0	33
ENSMUSG00000103938.2	0	0	0
ENSMUSG00000100568.2	0	0	0
ENSMUSG00000102814.2	1	0	1
ENSMUSG00000111210.2	0	0	0
ENSMUSG00000104286.2	5	0	5
ENSMUSG00000102568.2	2	0	2
ENSMUSG00000101608.2	0	0	0
ENSMUSG00000102406.2	2	0	2
ENSMUSG00000032368.15	342	2	363
ENSMUSG00000036972.15	69	25	72
ENSMUSG00000102803.2	6	11	0
ENSMUSG00000100341.2	2	2	0
ENSMUSG00000104216.2	0	0	0
ENSMUSG00000087871.3	0	0	0
ENSMUSG00000109896.2	4	0	4
ENSMUSG00000095654.3	11	1	10
ENSMUSG00000032369.14	124	3	121
ENSMUSG00000098766.3	1	1	0
ENSMUSG00000032372.15	137	1	136
ENSMUSG00000101370.2	0	0	0
ENSMUSG00000074139.9	1	1	0
ENSMUSG00000082623.2	0	0	0
ENSMUSG00000032377.9	420	2	418
ENSMUSG00000077400.3	0	0	0
ENSMUSG00000103622.2	42	14	44
ENSMUSG00000099610.2	0	0	0
ENSMUSG00000032374.15	166	3	179
ENSMUSG00000101357.2	0	0	0
ENSMUSG00000101822.2	0	0	0
ENSMUSG00000101734.2	4	0	4
ENSMUSG00000099823.2	1	0	1
ENSMUSG00000101309.2	0	0	0
ENSMUSG00000100294.7	1	1	0
ENSMUSG00000098171.2	0	0	0
ENSMUSG00000111630.2	0	0	0
ENSMUSG00000111352.2	0	0	0
ENSMUSG00000064889.3	0	0	0
ENSMUSG00000101949.2	0	0	0
ENSMUSG00000099359.2	0	0	0
ENSMUSG00000045414.8	947	2	945
ENSMUSG00000111019.2	2	0	2
ENSMUSG00000089551.3	0	0	0
ENSMUSG00000101595.2	2	0	2
ENSMUSG00000031129.10	836	2	834
ENSMUSG00000089709.2	0	0	0
ENSMUSG00000098251.3	0	0	0
ENSMUSG00000111087.2	2	2	0
ENSMUSG00000033350.8	1160	7	1153
ENSMUSG00000103755.2	10	0	10
ENSMUSG00000101281.2	2	2	0
ENSMUSG00000119526.1	0	0	0
ENSMUSG00000101459.2	0	0	0
ENSMUSG00000032407.15	3735	25	3711
ENSMUSG00000101037.2	16	2	15
ENSMUSG00000110827.2	7	7	0
ENSMUSG00000064225.7	708	1	707
ENSMUSG00000086585.2	14	14	1
ENSMUSG00000101936.2	4	4	0
ENSMUSG00000065346.3	6	0	6
ENSMUSG00000086248.3	9	10	0
ENSMUSG00000015354.9	593	5	590
ENSMUSG00000100825.2	0	0	0
ENSMUSG00000032839.14	712	5	707
ENSMUSG00000049493.14	1926	20	1906
ENSMUSG00000096655.3	1	3	7
ENSMUSG00000032409.16	398	35	446
ENSMUSG00000089085.3	0	0	0
ENSMUSG00000097777.8	49	73	61
ENSMUSG00000032410.14	1646	6	1705
ENSMUSG00000101867.2	0	54	0
ENSMUSG00000100931.2	1	1	0
ENSMUSG00000103507.2	10	0	10
ENSMUSG00000041440.19	156	1	155
ENSMUSG00000032411.16	1328	5	1324
ENSMUSG00000103611.2	3	0	3
ENSMUSG00000100382.2	1	1	0
ENSMUSG00000032412.9	7876	40	7836
ENSMUSG00000118397.2	1	0	1
ENSMUSG00000056418.4	36	0	36
ENSMUSG00000051234.7	4009	11	3999
ENSMUSG00000099564.3	15	1	14
ENSMUSG00000101615.2	15	2	13
ENSMUSG00000032413.13	865	10	855
ENSMUSG00000100522.2	0	0	0
ENSMUSG00000040433.17	2803	41	2763
ENSMUSG00000102097.2	1	2	0
ENSMUSG00000101581.7	1	0	1
ENSMUSG00000100383.2	2	2	0
ENSMUSG00000100922.2	4	0	4
ENSMUSG00000043587.16	500	1	499
ENSMUSG00000062933.8	539	0	539
ENSMUSG00000101209.2	0	0	0
ENSMUSG00000046997.6	131	2	151
ENSMUSG00000085541.2	1	20	3
ENSMUSG00000101376.2	0	0	0
ENSMUSG00000101365.2	6	0	6
ENSMUSG00000032449.14	2505	14	2496
ENSMUSG00000084911.2	129	134	0
ENSMUSG00000101502.2	2	0	2
ENSMUSG00000101000.2	0	0	0
ENSMUSG00000101953.2	0	0	0
ENSMUSG00000099444.2	0	0	0
ENSMUSG00000104167.2	0	0	0
ENSMUSG00000032451.7	0	0	0
ENSMUSG00000087167.2	0	0	0
ENSMUSG00000077208.3	1	0	1
ENSMUSG00000032452.13	1093	3	1090
ENSMUSG00000104462.2	0	0	0
ENSMUSG00000090255.8	0	0	0
ENSMUSG00000046995.4	0	0	0
ENSMUSG00000032456.14	87	0	87
ENSMUSG00000101452.2	0	0	0
ENSMUSG00000046402.11	592	5	587
ENSMUSG00000032454.10	2	0	2
ENSMUSG00000103579.2	0	0	0
ENSMUSG00000051074.5	40	0	40
ENSMUSG00000032458.7	6364	29	6335
ENSMUSG00000111777.2	4	4	0
ENSMUSG00000032459.10	1173	38	1135
ENSMUSG00000102861.2	65	23	42
ENSMUSG00000102458.2	0	0	0
ENSMUSG00000102013.2	0	0	0
ENSMUSG00000102889.2	0	0	0
ENSMUSG00000103276.2	0	0	0
ENSMUSG00000103949.2	0	0	0
ENSMUSG00000091080.3	0	0	0
ENSMUSG00000063058.3	0	0	0
ENSMUSG00000090470.3	0	0	0
ENSMUSG00000100839.2	3	0	3
ENSMUSG00000110788.2	0	0	0
ENSMUSG00000074123.2	0	0	0
ENSMUSG00000111411.2	0	0	0
ENSMUSG00000101240.2	0	0	0
ENSMUSG00000097072.8	3	0	3
ENSMUSG00000050397.5	7	0	7
ENSMUSG00000032463.11	894	4	890
ENSMUSG00000044860.10	0	0	0
ENSMUSG00000032462.15	1208	3	1205
ENSMUSG00000101498.2	0	0	0
ENSMUSG00000096316.8	0	0	0
ENSMUSG00000103638.2	1	10	1
ENSMUSG00000056267.15	367	1	404
ENSMUSG00000111651.2	9	9	0
ENSMUSG00000111383.2	1	1	0
ENSMUSG00000100281.2	23	51	0
ENSMUSG00000103857.2	54	28	65
ENSMUSG00000037681.14	92	31	100
ENSMUSG00000103452.2	2	1	1
ENSMUSG00000100123.2	1	1	0
ENSMUSG00000032470.18	2239	8	2231
ENSMUSG00000046242.9	6	1	5
ENSMUSG00000032468.12	2598	8	2590
ENSMUSG00000032469.13	328	2	326
ENSMUSG00000037953.8	1	0	1
ENSMUSG00000037784.15	215	2	213
ENSMUSG00000032473.14	1	0	1
ENSMUSG00000089655.2	0	0	0
ENSMUSG00000077215.3	0	0	0
ENSMUSG00000110929.2	1	0	1
ENSMUSG00000053747.10	3	0	3
ENSMUSG00000077495.3	0	0	0
ENSMUSG00000099631.2	0	0	0
ENSMUSG00000101584.3	0	0	0
ENSMUSG00000103407.2	0	0	0
ENSMUSG00000101042.2	0	0	0
ENSMUSG00000111258.2	0	0	0
ENSMUSG00000100122.2	0	0	0
ENSMUSG00000101287.2	0	0	0
ENSMUSG00000044244.19	15	0	15
ENSMUSG00000032475.16	1076	1	1075
ENSMUSG00000100176.2	0	0	0
ENSMUSG00000070287.4	2357	46	2311
ENSMUSG00000037286.16	1571	11	1560
ENSMUSG00000111164.2	0	0	0
ENSMUSG00000086225.2	1	0	1
ENSMUSG00000103657.2	14	1	13
ENSMUSG00000104272.2	18	0	18
ENSMUSG00000103624.2	25	0	25
ENSMUSG00000032527.14	2843	14	2829
ENSMUSG00000100563.2	0	0	0
ENSMUSG00000066415.5	1542	35	1507
ENSMUSG00000104383.2	47	2	45
ENSMUSG00000043154.16	5680	39	5647
ENSMUSG00000104392.2	99	89	10
ENSMUSG00000103672.2	84	79	11
ENSMUSG00000104061.2	23	12	11
ENSMUSG00000102452.2	3	0	3
ENSMUSG00000104094.2	8	5	3
ENSMUSG00000077393.3	12	11	1
ENSMUSG00000101001.2	0	0	0
ENSMUSG00000099947.2	0	0	0
ENSMUSG00000101941.2	0	0	0
ENSMUSG00000119713.1	0	0	0
ENSMUSG00000101550.2	0	0	0
ENSMUSG00000061486.8	0	0	0
ENSMUSG00000111696.2	1	0	1
ENSMUSG00000111269.2	0	0	0
ENSMUSG00000111672.2	0	0	0
ENSMUSG00000100807.3	7	0	10
ENSMUSG00000057710.8	8	11	0
ENSMUSG00000104282.2	50	0	50
ENSMUSG00000032537.16	2100	12	2088
ENSMUSG00000103026.2	3	3	0
ENSMUSG00000104041.2	2	0	2
ENSMUSG00000065107.3	2	0	2
ENSMUSG00000101648.2	1	0	1
ENSMUSG00000102963.2	33	33	0
ENSMUSG00000102702.2	2	2	0
ENSMUSG00000093025.3	2	0	2
ENSMUSG00000098521.3	2	0	2
ENSMUSG00000111859.2	0	0	0
ENSMUSG00000035606.9	75	0	75
ENSMUSG00000101563.2	0	0	0
ENSMUSG00000102126.2	0	0	0
ENSMUSG00000100279.2	0	0	0
ENSMUSG00000110739.2	0	0	0
ENSMUSG00000032534.19	845	356	876
ENSMUSG00000035048.14	1590	46	1931
ENSMUSG00000099491.2	0	0	0
ENSMUSG00000102200.2	0	0	0
ENSMUSG00000032531.16	471	0	471
ENSMUSG00000093812.2	0	0	0
ENSMUSG00000102204.2	0	0	0
ENSMUSG00000110884.2	0	0	0
ENSMUSG00000111395.2	2	0	2
ENSMUSG00000032547.13	1203	0	1203
ENSMUSG00000110877.2	0	0	0
ENSMUSG00000032548.15	42	4	38
ENSMUSG00000077438.3	0	0	0
ENSMUSG00000110765.2	0	0	0
ENSMUSG00000032549.8	13130	18	13112
ENSMUSG00000102461.2	3	0	3
ENSMUSG00000032553.15	1569	15	1554
ENSMUSG00000032554.16	47796	87	47709
ENSMUSG00000033688.11	11	5	6
ENSMUSG00000032555.11	604	16	588
ENSMUSG00000032803.16	2884	19	2865
ENSMUSG00000101419.2	0	0	0
ENSMUSG00000111399.2	3	1	2
ENSMUSG00000086236.10	13	184	6
ENSMUSG00000032556.12	344	3	518
ENSMUSG00000085168.3	1	22	0
ENSMUSG00000042757.17	293	2	312
ENSMUSG00000111278.2	8	7	1
ENSMUSG00000102257.2	2	0	2
ENSMUSG00000099616.2	3	3	0
ENSMUSG00000102441.2	2	0	2
ENSMUSG00000100266.3	0	0	0
ENSMUSG00000099722.4	0	0	0
ENSMUSG00000111035.2	0	0	0
ENSMUSG00000032558.20	183	0	187
ENSMUSG00000101152.2	0	0	0
ENSMUSG00000103062.2	12	7	9
ENSMUSG00000032557.14	2274	12	2262
ENSMUSG00000104268.2	5	5	0
ENSMUSG00000090150.11	800	2	1179
ENSMUSG00000079355.6	20	400	1
ENSMUSG00000111039.2	1	0	1
ENSMUSG00000111218.2	3	0	3
ENSMUSG00000032560.15	1886	1	1893
ENSMUSG00000099773.2	13	0	13
ENSMUSG00000104040.2	0	7	1
ENSMUSG00000032561.16	22	0	22
ENSMUSG00000100346.3	0	0	0
ENSMUSG00000099599.2	0	0	0
ENSMUSG00000089406.3	0	0	0
ENSMUSG00000089116.3	0	0	0
ENSMUSG00000032564.17	832	1	831
ENSMUSG00000032563.17	1966	5	1961
ENSMUSG00000104344.2	59	0	59
ENSMUSG00000111044.2	0	1	0
ENSMUSG00000111472.2	0	0	0
ENSMUSG00000111824.2	0	0	0
ENSMUSG00000032565.10	321	0	321
ENSMUSG00000032566.5	0	0	0
ENSMUSG00000035032.13	52	5	56
ENSMUSG00000103118.2	0	5	0
ENSMUSG00000093590.2	0	0	0
ENSMUSG00000085430.3	0	0	0
ENSMUSG00000032567.17	139	514	165
ENSMUSG00000032570.18	4572	49	5059
ENSMUSG00000099373.2	2	2	0
ENSMUSG00000101464.2	0	0	0
ENSMUSG00000101597.3	4	0	4
ENSMUSG00000032571.15	1165	1	1164
ENSMUSG00000084659.3	2	2	0
ENSMUSG00000043719.15	9	1	8
ENSMUSG00000102877.2	0	0	0
ENSMUSG00000091345.10	16	0	16
ENSMUSG00000032572.10	17	1	17
ENSMUSG00000084714.3	0	0	0
ENSMUSG00000111796.2	0	1	0
ENSMUSG00000103434.2	0	0	0
ENSMUSG00000099717.2	0	0	0
ENSMUSG00000100795.3	0	0	0
ENSMUSG00000086296.3	6	19	8
ENSMUSG00000020258.17	7	5	24
ENSMUSG00000065407.3	0	1	0
ENSMUSG00000020257.14	5850	19	5831
ENSMUSG00000065440.3	0	0	0
ENSMUSG00000020253.16	533	2	532
ENSMUSG00000023277.14	1062	2	1061
ENSMUSG00000045322.11	32	22	10
ENSMUSG00000032786.17	1631	28	1628
ENSMUSG00000097592.3	13	0	38
ENSMUSG00000023345.18	119	1	119
ENSMUSG00000099879.2	0	1	0
ENSMUSG00000053716.10	525	4	521
ENSMUSG00000048758.15	7738	31	7707
ENSMUSG00000023262.14	645	7	638
ENSMUSG00000042210.18	801	2	896
ENSMUSG00000042073.16	109	113	283
ENSMUSG00000100039.2	0	183	11
ENSMUSG00000023495.14	2633	21	2736
ENSMUSG00000091735.3	390	256	258
ENSMUSG00000023249.16	235	0	243
ENSMUSG00000041506.16	286	8	286
ENSMUSG00000066383.8	0	0	0
ENSMUSG00000118396.3	0	0	0
ENSMUSG00000066382.5	22	0	22
ENSMUSG00001074846.1	0	0	0
ENSMUSG00000041009.9	0	0	0
ENSMUSG00000091129.4	0	0	0
ENSMUSG00000101411.2	0	3	0
ENSMUSG00000023192.13	207	0	210
ENSMUSG00000040813.17	2336	2	2334
ENSMUSG00000040661.7	430	5	425
ENSMUSG00000040325.17	762	68	780
ENSMUSG00000032575.17	2020	58	2800
ENSMUSG00000103835.2	30	3	27
ENSMUSG00000074102.5	871	18	892
ENSMUSG00000090207.3	8	1694	21
ENSMUSG00000039716.13	1679	15	2580
ENSMUSG00000075469.4	49	49	0
ENSMUSG00000064517.3	0	0	0
ENSMUSG00000091669.2	0	0	0
ENSMUSG00000077494.3	0	0	0
ENSMUSG00000092125.2	1	1	0
ENSMUSG00000104086.2	1	0	1
ENSMUSG00000119651.1	0	0	0
ENSMUSG00000032577.17	73	0	73
ENSMUSG00000091366.2	0	2	2
ENSMUSG00000032578.8	42	2	69
ENSMUSG00000090570.2	0	25	0
ENSMUSG00000032579.15	349	0	349
ENSMUSG00000037977.7	178	1	181
ENSMUSG00000102144.2	0	4	0
ENSMUSG00000010066.16	1005	3	1019
ENSMUSG00000091816.2	1	17	1
ENSMUSG00000091425.2	0	0	0
ENSMUSG00000010045.3	731	1	730
ENSMUSG00000037190.13	618	2	618
ENSMUSG00000010057.9	1523	2	1523
ENSMUSG00000010044.13	18	0	22
ENSMUSG00000102300.2	0	4	0
ENSMUSG00000010067.14	150	11	462
ENSMUSG00000097099.3	53	876	38
ENSMUSG00000010054.5	1586	18	2106
ENSMUSG00000010047.13	310	0	310
ENSMUSG00000089935.2	1	2	0
ENSMUSG00000010051.16	112	0	112
ENSMUSG00000079334.9	169	1	168
ENSMUSG00000036091.9	34	0	35
ENSMUSG00000010048.11	69	2	94
ENSMUSG00000103409.3	4	26	5
ENSMUSG00000103164.2	0	0	0
ENSMUSG00000057969.16	173	0	173
ENSMUSG00000032562.14	4012	5	4007
ENSMUSG00000102324.2	11	0	11
ENSMUSG00000010064.16	2820	6	2814
ENSMUSG00000034837.13	10	8	2
ENSMUSG00000102375.2	1	0	1
ENSMUSG00000034684.13	232	0	232
ENSMUSG00000032580.13	3866	11	3855
ENSMUSG00000102899.2	47	47	0
ENSMUSG00000032582.15	1372	14	1358
ENSMUSG00000102670.2	0	0	0
ENSMUSG00000032583.8	490	1	489
ENSMUSG00000089005.3	1	0	1
ENSMUSG00000032584.13	13	0	13
ENSMUSG00000066368.2	0	0	0
ENSMUSG00000102377.2	0	0	0
ENSMUSG00000032936.14	2565	12	2553
ENSMUSG00000032586.10	312	0	312
ENSMUSG00000032596.15	36	0	36
ENSMUSG00000079323.10	0	0	0
ENSMUSG00000042106.6	91	0	91
ENSMUSG00000093749.2	2	2	0
ENSMUSG00000032595.11	1	0	1
ENSMUSG00000093456.8	0	0	0
ENSMUSG00000093619.2	0	0	0
