ENSMUSG00000036117.3	1	0	3
ENSMUSG00000086595.2	0	2	0
ENSMUSG00000083986.2	0	0	0
ENSMUSG00000099153.3	0	0	0
ENSMUSG00000018899.18	158	13	192
ENSMUSG00000091191.4	8	48	5
ENSMUSG00000081769.10	22	0	24
ENSMUSG00000018900.8	503	0	503
ENSMUSG00000082271.2	0	0	0
ENSMUSG00000082380.2	0	0	0
ENSMUSG00000118395.2	0	0	0
ENSMUSG00000081098.2	0	0	0
ENSMUSG00000063652.11	99	5	94
ENSMUSG00000080768.2	2	0	2
ENSMUSG00000020334.7	802	12	790
ENSMUSG00000020388.13	357	0	357
ENSMUSG00000018906.15	432	0	432
ENSMUSG00000036045.7	0	0	0
ENSMUSG00000086209.2	0	0	0
ENSMUSG00000060068.8	0	0	0
ENSMUSG00000018916.6	0	1	0
ENSMUSG00000085585.2	2	0	3
ENSMUSG00000018914.6	0	0	0
ENSMUSG00000020333.18	5346	9	6375
ENSMUSG00000085888.8	15	1051	2
ENSMUSG00000020332.8	1	0	1
ENSMUSG00000078151.4	2	0	2
ENSMUSG00000084212.2	0	0	0
ENSMUSG00000035992.16	2210	0	2210
ENSMUSG00000088437.3	0	0	0
ENSMUSG00000037533.21	3112	8	3104
ENSMUSG00000052298.13	6385	5	6380
ENSMUSG00000086039.2	5	4	1
ENSMUSG00000082503.2	4	0	4
ENSMUSG00000086789.2	0	0	0
ENSMUSG00000020268.15	606	2	604
ENSMUSG00000020267.7	8837	15	8822
ENSMUSG00000018339.13	3416	6	3410
ENSMUSG00000020400.18	196	5	191
ENSMUSG00000082180.2	1	1	0
ENSMUSG00000018340.14	2106	7	2099
ENSMUSG00000049588.14	18	0	18
ENSMUSG00000000594.8	6980	9	6972
ENSMUSG00000044751.6	21	0	21
ENSMUSG00000080738.2	0	0	0
ENSMUSG00000049491.16	0	0	0
ENSMUSG00000085531.2	0	0	0
ENSMUSG00000020264.6	2	0	2
ENSMUSG00000084980.2	0	0	0
ENSMUSG00000020261.16	317	0	317
ENSMUSG00000055333.15	1	1	0
ENSMUSG00000018593.14	68216	118	68099
ENSMUSG00000018585.10	1211	0	1211
ENSMUSG00000081107.2	0	0	0
ENSMUSG00000018583.6	2647	7	2640
ENSMUSG00000065061.3	1	0	1
ENSMUSG00000087342.2	0	0	0
ENSMUSG00000098906.3	0	0	0
ENSMUSG00000000263.16	301	1	346
ENSMUSG00000086460.2	1	47	0
ENSMUSG00000083363.2	5	5	0
ENSMUSG00000086020.2	5	1	4
ENSMUSG00000037393.3	96	9	87
ENSMUSG00000084169.2	0	0	0
ENSMUSG00000065635.3	0	0	0
ENSMUSG00000081749.4	0	0	0
ENSMUSG00000088228.3	0	0	0
ENSMUSG00000020524.17	23327	67	23260
ENSMUSG00000082476.2	0	0	0
ENSMUSG00000020523.15	1218	0	1218
ENSMUSG00000020522.14	1333	0	1333
ENSMUSG00000086028.2	5	1	4
ENSMUSG00000085719.2	1	1	0
ENSMUSG00000020520.15	384	2	382
ENSMUSG00000086933.2	1	1	0
ENSMUSG00000077155.3	0	0	0
ENSMUSG00000087165.8	249	2	247
ENSMUSG00000020519.6	1163	7	1156
ENSMUSG00000037335.14	0	0	0
ENSMUSG00000084223.2	0	0	0
ENSMUSG00000083657.2	0	0	0
ENSMUSG00000086666.2	0	0	0
ENSMUSG00000037331.16	1326	5	1321
ENSMUSG00000086962.5	4	4	0
ENSMUSG00000081223.2	2	1	1
ENSMUSG00000020515.14	1800	10	1791
ENSMUSG00000037275.15	703	5	701
ENSMUSG00000087629.2	11	13	0
ENSMUSG00000020514.9	782	1	781
ENSMUSG00000082292.4	12	0	12
ENSMUSG00000078853.9	164	0	164
ENSMUSG00000069874.8	171	0	171
ENSMUSG00000118428.2	0	0	0
ENSMUSG00000069873.5	1	0	1
ENSMUSG00000037243.18	148	2	146
ENSMUSG00000049755.15	1009	11	1010
ENSMUSG00000087347.2	5	16	1
ENSMUSG00000013646.18	717	2	715
ENSMUSG00000013643.14	1	0	1
ENSMUSG00000084384.4	14	0	14
ENSMUSG00000082181.2	0	0	0
ENSMUSG00000013653.3	0	0	0
ENSMUSG00000058287.6	0	0	0
ENSMUSG00000052642.4	0	0	0
ENSMUSG00000043314.7	0	0	0
ENSMUSG00000081287.4	0	0	0
ENSMUSG00000050813.8	1	0	1
ENSMUSG00000058807.5	0	0	0
ENSMUSG00000085342.2	22	0	22
ENSMUSG00000050818.8	0	0	0
ENSMUSG00000083501.3	0	0	0
ENSMUSG00000064252.10	0	0	0
ENSMUSG00000057654.7	0	0	0
ENSMUSG00000059279.12	0	0	0
ENSMUSG00000108156.2	0	0	0
ENSMUSG00000060765.9	0	0	0
ENSMUSG00000056564.8	4	0	4
ENSMUSG00000037145.15	0	0	0
ENSMUSG00000043880.6	2	0	2
ENSMUSG00000037124.7	6	1	5
ENSMUSG00000063549.5	0	0	0
ENSMUSG00000119150.1	0	0	0
ENSMUSG00000107711.3	0	0	0
ENSMUSG00000082495.3	0	0	0
ENSMUSG00000064044.3	0	0	0
ENSMUSG00000108265.3	0	0	0
ENSMUSG00000060030.6	0	0	0
ENSMUSG00000107677.3	0	0	0
ENSMUSG00000056959.7	1	0	1
ENSMUSG00000059504.8	0	0	0
ENSMUSG00000049154.13	194	1	193
ENSMUSG00000070438.6	0	0	0
ENSMUSG00000096806.3	1	0	1
ENSMUSG00000094805.3	1	0	1
ENSMUSG00000072915.4	836	1	835
ENSMUSG00000085744.2	0	0	0
ENSMUSG00000020491.16	639	1	638
ENSMUSG00000037001.11	288	6	373
ENSMUSG00000087654.2	0	87	4
ENSMUSG00000086063.2	0	0	0
ENSMUSG00000020490.17	0	0	0
ENSMUSG00000020496.11	4344	6	4342
ENSMUSG00000056895.5	457	5	452
ENSMUSG00000080712.4	7	0	7
ENSMUSG00000078851.5	270	1	269
ENSMUSG00000036964.15	52	23	46
ENSMUSG00000080152.5	10	4	6
ENSMUSG00000085379.2	63	23	57
ENSMUSG00000020455.17	176	6	174
ENSMUSG00000061462.19	7	1	7
ENSMUSG00000072902.5	2	1	2
ENSMUSG00000049287.6	143	0	143
ENSMUSG00000043448.14	176	0	176
ENSMUSG00000020444.20	4289	2	4287
ENSMUSG00000085882.2	314	0	314
ENSMUSG00000036860.15	1292	1	1291
ENSMUSG00000072898.4	0	182	0
ENSMUSG00000020441.7	404	2	588
ENSMUSG00000048076.15	14746	43	14707
ENSMUSG00000009900.8	0	0	0
ENSMUSG00000000126.12	19	0	19
ENSMUSG00000049291.7	0	0	1
ENSMUSG00000086910.2	0	1	0
ENSMUSG00000009894.16	24417	52	24368
ENSMUSG00000036819.15	1335	26	1312
ENSMUSG00000054519.9	558	192	366
ENSMUSG00000084145.4	13	0	13
ENSMUSG00000083234.2	0	0	0
ENSMUSG00000020472.15	282	43	296
ENSMUSG00000072893.13	217	16	258
ENSMUSG00000032691.15	20	0	20
ENSMUSG00000059610.6	0	0	0
ENSMUSG00000081262.2	2	0	2
ENSMUSG00000048919.6	0	0	0
ENSMUSG00000108457.2	0	0	0
ENSMUSG00000044061.8	0	0	0
ENSMUSG00000005417.18	5653	43	6358
ENSMUSG00000086330.8	20	92	1
ENSMUSG00000086536.2	32	699	7
ENSMUSG00000043648.8	78	11	67
ENSMUSG00000032633.13	670	10	663
ENSMUSG00000087249.2	9	1182	38
ENSMUSG00000019373.12	2592	88	4189
ENSMUSG00000119218.1	1	0	1
ENSMUSG00000032615.15	951	428	999
ENSMUSG00000084766.2	0	0	0
ENSMUSG00000085551.2	0	0	0
ENSMUSG00000085260.8	44	1	43
ENSMUSG00000061650.7	934	6	928
ENSMUSG00000049892.8	36	3	33
ENSMUSG00000000301.17	123	1	122
ENSMUSG00000062115.16	682	19	679
ENSMUSG00000051008.6	5	5	0
ENSMUSG00000020538.16	644	17	643
ENSMUSG00000098547.3	0	0	0
ENSMUSG00000099259.3	0	0	0
ENSMUSG00000000538.19	3657	7	3869
ENSMUSG00000085132.2	0	218	1
ENSMUSG00000082148.2	10	10	0
ENSMUSG00000056598.17	399	3	396
ENSMUSG00000042709.16	877	2	876
ENSMUSG00000018415.15	1904	8	1897
ENSMUSG00000083412.2	0	0	0
ENSMUSG00000084249.2	3	0	3
ENSMUSG00000020537.10	1813	2	1811
ENSMUSG00000042678.18	13	1	12
ENSMUSG00000042650.4	1441	4	1437
ENSMUSG00000096745.2	0	0	0
ENSMUSG00000084273.2	0	0	0
ENSMUSG00000093924.2	0	0	0
ENSMUSG00000096363.2	0	0	0
ENSMUSG00000095680.2	0	0	0
ENSMUSG00000095291.2	0	0	0
ENSMUSG00000096088.2	0	0	0
ENSMUSG00000096483.2	0	0	0
ENSMUSG00000094278.2	0	0	0
ENSMUSG00000094005.2	0	0	0
ENSMUSG00000084335.2	0	0	0
ENSMUSG00000095605.2	0	0	0
ENSMUSG00000093978.2	0	0	0
ENSMUSG00000095136.2	0	0	0
ENSMUSG00000094566.2	0	0	0
ENSMUSG00000084034.2	0	0	0
ENSMUSG00000020536.13	636	9	638
ENSMUSG00000002812.5	975	6	980
ENSMUSG00000018599.6	268	3	265
ENSMUSG00000092734.3	1	0	1
ENSMUSG00000089581.3	1	1	0
ENSMUSG00000002814.16	218	1	217
ENSMUSG00000049323.9	1952	1	2006
ENSMUSG00000020534.15	127	145	37
ENSMUSG00000081578.3	0	0	0
ENSMUSG00000083016.5	0	0	0
ENSMUSG00000042569.14	1175	10	1165
ENSMUSG00000043284.13	1194	14	1180
ENSMUSG00000018931.4	222	4	218
ENSMUSG00000042549.11	38	1	37
ENSMUSG00000018932.10	183	1	182
ENSMUSG00000042529.15	132	0	132
ENSMUSG00000010142.13	85	0	85
ENSMUSG00000080912.2	0	0	0
ENSMUSG00000042506.16	6120	4	6116
ENSMUSG00000082626.2	1	0	1
ENSMUSG00000019102.11	9	6	3
ENSMUSG00000010025.20	2339	13	2326
ENSMUSG00000069855.10	2	0	2
ENSMUSG00000119377.1	0	0	0
ENSMUSG00000010122.15	5	0	5
ENSMUSG00000109829.2	47	1	46
ENSMUSG00000082032.2	0	0	0
ENSMUSG00000010086.18	733	1	732
ENSMUSG00000042436.13	25	6	25
ENSMUSG00000001034.18	142	0	148
ENSMUSG00000060808.5	24	1	26
ENSMUSG00000001039.13	478	76	405
ENSMUSG00000001036.18	2421	35	2386
ENSMUSG00000085459.2	2	2	0
ENSMUSG00000004837.3	239	1	238
ENSMUSG00000042371.13	2	0	4
ENSMUSG00000042377.9	2	3	1
ENSMUSG00000020528.15	2145	3	2142
ENSMUSG00000004798.15	3152	4	3148
ENSMUSG00000072847.5	406	3	638
ENSMUSG00000098196.2	34	268	1
ENSMUSG00000047804.16	771	0	771
ENSMUSG00000119501.1	0	0	0
ENSMUSG00000084805.2	0	0	0
ENSMUSG00000042331.14	2804	4	2800
ENSMUSG00000083212.4	1	1	0
ENSMUSG00000118644.2	1	0	1
ENSMUSG00000018500.3	277	0	277
ENSMUSG00000014243.6	515	3	512
ENSMUSG00000042298.19	2101	194	1962
ENSMUSG00000081340.2	1	0	1
ENSMUSG00000018501.18	5929	621	5381
ENSMUSG00000081944.2	72	23	49
ENSMUSG00000014245.9	216	3	231
ENSMUSG00000086310.2	7	0	7
ENSMUSG00000086636.2	5	5	0
ENSMUSG00000018509.9	400	2	398
ENSMUSG00000087120.2	20	2	18
ENSMUSG00000019505.8	22337	21	22316
ENSMUSG00000085748.2	0	0	0
ENSMUSG00000018507.17	679	7	672
ENSMUSG00000086841.2	1301	3	1298
ENSMUSG00000064437.3	0	0	0
ENSMUSG00000065734.3	6	1	5
ENSMUSG00000077457.3	0	0	0
ENSMUSG00000046417.15	135	3	159
ENSMUSG00000085762.2	5	31	0
ENSMUSG00000085170.2	2	2	0
ENSMUSG00000048497.12	516	2	515
ENSMUSG00000081852.2	0	0	0
ENSMUSG00000005267.14	758	1	757
ENSMUSG00000098292.2	3	10	0
ENSMUSG00000084020.4	0	0	0
ENSMUSG00000047342.18	734	0	752
ENSMUSG00000096083.2	0	11	0
ENSMUSG00000086674.2	0	0	0
ENSMUSG00000064692.3	0	0	0
ENSMUSG00000047821.17	74	0	74
ENSMUSG00000090173.9	52	0	52
ENSMUSG00000014177.11	1718	9	1709
ENSMUSG00000086677.2	2	1	1
ENSMUSG00000087039.2	0	0	0
ENSMUSG00000042200.4	5	0	5
ENSMUSG00000087604.8	2	2	0
ENSMUSG00000042189.6	2	1	1
ENSMUSG00000018217.13	1726	4	1722
ENSMUSG00000085532.2	0	0	0
ENSMUSG00000083052.2	1	0	1
ENSMUSG00000081600.4	14	0	14
ENSMUSG00000085113.2	1	0	1
ENSMUSG00000082256.2	0	0	0
ENSMUSG00000083142.2	0	0	0
ENSMUSG00000081455.2	4	0	4
ENSMUSG00000070407.6	12	0	12
ENSMUSG00000042148.9	359	0	381
ENSMUSG00000086359.2	39	59	2
ENSMUSG00000084884.2	14	14	0
ENSMUSG00000087497.8	436	0	436
ENSMUSG00000087622.2	5	0	5
ENSMUSG00000047759.7	21	6	15
ENSMUSG00000081756.2	0	0	0
ENSMUSG00000086490.2	0	0	0
ENSMUSG00000020549.15	464	23	458
ENSMUSG00000033389.17	1368	4	1381
ENSMUSG00000083935.2	7	0	7
ENSMUSG00000020548.11	5	0	5
ENSMUSG00000118601.2	0	0	0
ENSMUSG00000082857.2	0	0	0
ENSMUSG00000020542.19	10	1	9
ENSMUSG00000085162.8	1	1	0
ENSMUSG00000065104.3	0	0	0
ENSMUSG00000033352.12	13941	21	13920
ENSMUSG00000076460.3	4	0	4
ENSMUSG00000018347.17	400	0	400
ENSMUSG00000056752.17	79	1	88
ENSMUSG00000084967.2	7	9	8
ENSMUSG00000053930.14	327	17	310
ENSMUSG00000080978.3	3	0	3
ENSMUSG00000118819.1	0	0	0
ENSMUSG00000072834.5	0	0	0
ENSMUSG00000048070.5	52	0	52
ENSMUSG00000085683.3	1	0	1
ENSMUSG00000085926.2	0	0	0
ENSMUSG00000050270.13	43	9	34
ENSMUSG00000020910.17	811	2	810
ENSMUSG00000069844.13	349	2	348
ENSMUSG00000020908.15	15	1	14
ENSMUSG00000098855.3	0	0	0
ENSMUSG00000087410.8	3	0	3
ENSMUSG00000033196.18	8	0	12
ENSMUSG00000085479.2	0	4	0
ENSMUSG00000056328.15	28	0	32
ENSMUSG00000085348.2	1	5	0
ENSMUSG00000057003.13	24	0	24
ENSMUSG00000055775.17	62	7	55
ENSMUSG00000060180.13	45	4	41
ENSMUSG00000033066.17	4257	10	4367
ENSMUSG00000087058.2	0	0	0
ENSMUSG00000049928.16	26	131	15
ENSMUSG00000020907.2	2	0	2
ENSMUSG00000097886.3	0	0	0
ENSMUSG00000033044.13	0	0	0
ENSMUSG00000020905.12	3	0	3
ENSMUSG00000055134.6	3	0	3
ENSMUSG00000020904.12	1	0	1
ENSMUSG00000020903.14	1157	1	1156
ENSMUSG00000082266.2	0	0	0
ENSMUSG00000083924.2	0	0	0
ENSMUSG00000087242.3	42	8	34
ENSMUSG00000020902.13	101	6	95
ENSMUSG00000099174.3	0	0	0
ENSMUSG00000084993.2	0	0	0
ENSMUSG00000020901.14	20	0	20
ENSMUSG00000046207.15	31	0	31
ENSMUSG00000048329.8	1	0	1
ENSMUSG00000085937.2	0	0	0
ENSMUSG00000045915.16	28	0	28
ENSMUSG00000020900.16	5417	23	5394
ENSMUSG00000018736.15	4166	6	4160
ENSMUSG00000046490.8	2	1	1
ENSMUSG00000060938.15	19789	49	19740
ENSMUSG00000119488.1	2	2	0
ENSMUSG00000032921.14	29	0	29
ENSMUSG00000052921.14	1116	6	1110
ENSMUSG00000018740.15	74	388	84
ENSMUSG00000032892.15	0	12	386
ENSMUSG00000020899.17	754	6	748
ENSMUSG00000092727.3	0	0	0
ENSMUSG00000119033.1	0	0	0
ENSMUSG00000020898.19	467	13	454
ENSMUSG00000020897.13	1	0	1
ENSMUSG00000072809.3	49	200	49
ENSMUSG00000045176.4	326	0	526
ENSMUSG00000020895.15	161	0	161
ENSMUSG00000064899.3	0	0	0
ENSMUSG00000084069.2	1	0	1
ENSMUSG00000020894.17	5652	14	5638
ENSMUSG00000020893.18	319	0	319
ENSMUSG00000097386.2	12	0	18
ENSMUSG00000023781.3	14	6	14
ENSMUSG00000020892.11	189	4	185
ENSMUSG00000032807.6	12	0	12
ENSMUSG00000020891.12	205	1	204
ENSMUSG00000020890.12	99	13	86
ENSMUSG00000089438.3	0	0	0
ENSMUSG00000087003.2	6	6	0
ENSMUSG00000032782.20	164	0	164
ENSMUSG00000049299.15	1049	1	1048
ENSMUSG00000018470.9	99	11	120
ENSMUSG00000086900.2	2	25	9
ENSMUSG00000043419.12	10250	41	10209
ENSMUSG00000018474.19	14535	46	14489
ENSMUSG00000087881.3	6	0	6
ENSMUSG00000044795.13	846	40	856
ENSMUSG00000059278.10	731	19	1498
ENSMUSG00000045377.6	23	729	25
ENSMUSG00000018476.8	332	1	373
ENSMUSG00000085178.2	11	53	0
ENSMUSG00000005237.15	42	0	42
ENSMUSG00000086591.2	1	0	1
ENSMUSG00000003934.6	2243	3	2240
ENSMUSG00000041346.12	406	1	405
ENSMUSG00000059552.14	303	2	301
ENSMUSG00000041329.14	4803	8	4795
ENSMUSG00000005202.3	2	0	2
ENSMUSG00000069835.11	615	4	611
ENSMUSG00000083485.2	1	1	0
ENSMUSG00000083300.2	1	0	1
ENSMUSG00000018765.6	2566	14	2553
ENSMUSG00000080573.3	8	8	0
ENSMUSG00000041287.6	2	14	2
ENSMUSG00000018761.15	1589	2	1602
ENSMUSG00000088752.3	2	0	2
ENSMUSG00000018774.14	368	0	368
ENSMUSG00000059796.17	10394	22	10372
ENSMUSG00000065862.3	0	0	0
ENSMUSG00000089542.3	3	0	3
ENSMUSG00000119662.1	0	0	0
ENSMUSG00000005204.13	1286	42	1244
ENSMUSG00000085890.8	9	33	9
ENSMUSG00000018752.20	5	2	3
ENSMUSG00000089669.8	6	2	4
ENSMUSG00000097328.8	115	0	115
ENSMUSG00000081333.2	1	0	1
ENSMUSG00000005198.16	411	2	409
ENSMUSG00000018776.11	3	4	0
ENSMUSG00000018750.15	3316	8	3310
ENSMUSG00000041189.10	79	69	11
ENSMUSG00000042826.14	323	8	315
ENSMUSG00000089876.4	36	34	2
ENSMUSG00000109737.2	4	4	0
ENSMUSG00000044084.3	1	1	0
ENSMUSG00000041165.7	1	0	1
ENSMUSG00000051790.16	1446	8	1439
ENSMUSG00000070394.11	1120	0	1121
ENSMUSG00000019461.13	91	7	88
ENSMUSG00000001583.14	1	2	3
ENSMUSG00000094845.3	1	1	0
ENSMUSG00000046731.6	54	0	54
ENSMUSG00000001588.13	1	1	0
ENSMUSG00000104996.3	0	0	0
ENSMUSG00000018570.18	14	0	14
ENSMUSG00000047284.15	764	1	763
ENSMUSG00000023170.15	340	0	340
ENSMUSG00000078812.11	10170	21	10151
ENSMUSG00000018554.14	13	2	11
ENSMUSG00000018566.15	157	0	157
ENSMUSG00000084251.2	0	0	0
ENSMUSG00000018569.13	16	13	3
ENSMUSG00000018565.18	2916	129	2988
ENSMUSG00000018559.17	726	84	843
ENSMUSG00000018567.15	9415	11	9405
ENSMUSG00000018572.11	993	6	987
ENSMUSG00000020888.17	87	1029	97
ENSMUSG00000018574.15	926	16	1951
ENSMUSG00000065534.3	0	0	0
ENSMUSG00000020886.18	5425	10	5415
ENSMUSG00000020884.16	4	0	4
ENSMUSG00000040963.16	2	1	2
ENSMUSG00000081515.2	0	0	0
ENSMUSG00000040950.14	20	0	20
ENSMUSG00000000318.17	10	0	10
ENSMUSG00000040938.17	134	19	117
ENSMUSG00000044367.8	55	1	56
ENSMUSG00000000317.12	27	0	27
ENSMUSG00000070109.4	0	0	0
ENSMUSG00000105220.3	0	0	0
ENSMUSG00000065411.4	0	0	0
ENSMUSG00000020831.19	4	0	4
ENSMUSG00000040904.11	0	0	0
ENSMUSG00000093989.2	13	0	13
ENSMUSG00000000320.11	17	2	15
ENSMUSG00000018907.11	0	0	0
ENSMUSG00000018924.7	0	0	0
ENSMUSG00000082145.2	0	0	0
ENSMUSG00000018921.12	246	0	246
ENSMUSG00000082370.2	0	0	0
ENSMUSG00000080814.2	1	0	1
ENSMUSG00000060216.16	607	2	605
ENSMUSG00000099109.3	0	0	0
ENSMUSG00000018923.14	346	0	346
ENSMUSG00000018920.12	42	3	44
ENSMUSG00000040829.15	4	8	1
ENSMUSG00000018919.11	108	2	106
ENSMUSG00000020830.4	2	0	6
ENSMUSG00000081690.2	0	0	0
ENSMUSG00000046811.4	5	6	3
ENSMUSG00000018286.7	7276	16	7260
ENSMUSG00000109833.2	0	0	0
ENSMUSG00000072768.2	1	28	23
ENSMUSG00000020828.14	482	34	498
ENSMUSG00000020827.19	1085	4	1239
ENSMUSG00000086976.2	0	158	0
ENSMUSG00000014609.17	0	0	0
ENSMUSG00000087279.11	0	0	0
ENSMUSG00000085952.2	2	0	2
ENSMUSG00000050675.8	37	37	0
ENSMUSG00000014606.15	4478	131	4504
ENSMUSG00000040746.16	1628	40	1745
ENSMUSG00000018293.5	2836	65	2787
ENSMUSG00000087523.2	28	20	8
ENSMUSG00000060600.16	102	0	118
ENSMUSG00000018287.13	2325	15	2310
ENSMUSG00000040712.17	1024	31	993
ENSMUSG00000057054.12	145	4	141
ENSMUSG00000020821.18	5324	19	5305
ENSMUSG00000105932.3	0	0	0
ENSMUSG00000085502.2	6	1	5
ENSMUSG00000082983.2	0	0	0
ENSMUSG00000043602.6	515	0	515
ENSMUSG00000057135.13	1	0	1
ENSMUSG00000020817.17	7603	41	7593
ENSMUSG00000093858.2	6	0	6
ENSMUSG00000081968.2	29	0	29
ENSMUSG00000084139.2	2	2	0
ENSMUSG00000040667.12	2219	23	2227
ENSMUSG00000018449.13	338	0	342
ENSMUSG00000018446.9	1008	8	1004
ENSMUSG00000040620.16	961	2	959
ENSMUSG00000065246.3	0	0	0
ENSMUSG00000018442.14	1482	41	1484
ENSMUSG00000040599.14	1373	11	1405
ENSMUSG00000018451.8	24732	24	24708
ENSMUSG00000083171.2	0	0	0
ENSMUSG00000082098.2	0	0	0
ENSMUSG00000069830.11	10	0	10
ENSMUSG00000070390.13	3	0	3
ENSMUSG00000119133.1	0	0	0
ENSMUSG00000092528.10	0	0	0
ENSMUSG00000119355.1	0	0	0
ENSMUSG00000085230.2	1	0	1
ENSMUSG00000072753.13	1	0	1
ENSMUSG00000111450.2	0	0	0
ENSMUSG00000087116.2	7	3	4
ENSMUSG00000111373.2	0	0	0
ENSMUSG00000085659.3	0	0	0
ENSMUSG00000085251.2	9	0	9
ENSMUSG00000020811.17	1769	4	1765
ENSMUSG00000077456.3	0	0	0
ENSMUSG00000085528.2	0	0	0
ENSMUSG00000080577.3	0	0	0
ENSMUSG00000040554.11	0	0	0
ENSMUSG00000020808.4	3	1	2
ENSMUSG00000040543.17	1047	2	1045
ENSMUSG00000020807.16	1	1	1
ENSMUSG00000107877.3	56	0	56
ENSMUSG00000020803.4	1499	10	1490
ENSMUSG00000020801.9	600	38	619
ENSMUSG00000053574.6	75	19	113
ENSMUSG00000020805.15	742	0	841
ENSMUSG00000086951.2	1	99	1
ENSMUSG00000040483.16	241	0	241
ENSMUSG00000070388.4	0	0	0
ENSMUSG00000020799.17	141	0	141
ENSMUSG00000098658.3	0	0	0
ENSMUSG00000045667.15	29	0	29
ENSMUSG00000040471.18	5	1	4
ENSMUSG00000040463.17	716	48	708
ENSMUSG00000040447.16	544	3	581
ENSMUSG00000020798.15	11	1	10
ENSMUSG00000081675.2	2	0	2
ENSMUSG00000020794.14	1239	5	1234
ENSMUSG00000064567.3	0	0	0
ENSMUSG00000020790.15	3160	15	3145
ENSMUSG00000057778.15	790	6	784
ENSMUSG00000055670.15	1715	5	1710
ENSMUSG00000084329.2	4	0	4
ENSMUSG00000065298.3	2	0	2
ENSMUSG00000020788.16	33	1	32
ENSMUSG00000020787.15	5	0	5
ENSMUSG00000086943.3	16	0	16
ENSMUSG00000020785.18	1002	1	1001
ENSMUSG00000020783.15	1324	5	1319
ENSMUSG00000005947.12	9	1	8
ENSMUSG00000050107.3	4	1	3
ENSMUSG00000005950.15	51	1	50
ENSMUSG00000047260.5	1440	7	1434
ENSMUSG00000040158.13	113	1	113
ENSMUSG00000005949.10	700	4	696
ENSMUSG00000005951.14	100	0	100
ENSMUSG00000082405.2	0	0	0
ENSMUSG00000005952.16	0	0	0
ENSMUSG00000043029.3	57	24	33
ENSMUSG00000020774.10	2190	2	2188
ENSMUSG00000112920.2	0	0	0
ENSMUSG00000069825.13	0	0	0
ENSMUSG00000062128.9	0	0	0
ENSMUSG00000063881.12	0	0	0
ENSMUSG00000069824.6	0	0	0
ENSMUSG00000108577.2	0	0	0
ENSMUSG00000069823.12	0	0	0
ENSMUSG00000086278.6	0	0	0
ENSMUSG00000108673.2	0	0	0
ENSMUSG00000055971.12	0	0	0
ENSMUSG00000084387.5	0	0	0
ENSMUSG00000072709.4	0	0	0
ENSMUSG00000108742.2	0	0	0
ENSMUSG00000072708.4	0	0	0
ENSMUSG00000095312.2	0	0	0
ENSMUSG00000081961.2	0	0	0
ENSMUSG00000095095.3	0	0	0
ENSMUSG00000060335.3	0	0	0
ENSMUSG00000082338.2	0	0	0
ENSMUSG00000061246.7	0	0	0
ENSMUSG00000060630.8	0	0	0
ENSMUSG00000108598.2	0	0	0
ENSMUSG00000080781.4	0	0	0
ENSMUSG00000088811.3	0	0	0
ENSMUSG00000081552.2	4	0	4
ENSMUSG00000070383.6	0	0	0
ENSMUSG00000069818.7	0	0	0
ENSMUSG00000070382.9	0	0	0
ENSMUSG00000061984.7	0	0	0
ENSMUSG00000081698.2	0	0	0
ENSMUSG00000094488.3	0	0	0
ENSMUSG00000108735.2	0	0	0
ENSMUSG00000056921.3	0	0	0
ENSMUSG00000108707.2	0	0	0
ENSMUSG00000062186.3	0	0	0
ENSMUSG00000108605.3	0	0	0
ENSMUSG00000069816.6	0	0	0
ENSMUSG00000079875.6	0	0	0
ENSMUSG00000057050.8	0	0	0
ENSMUSG00000049041.7	0	0	0
ENSMUSG00000047444.4	0	0	0
ENSMUSG00000043692.7	0	0	0
ENSMUSG00000069476.14	0	0	0
ENSMUSG00000081932.2	0	0	0
ENSMUSG00000081162.3	0	0	0
ENSMUSG00000070380.3	0	0	0
ENSMUSG00000070379.6	0	0	0
ENSMUSG00000070378.4	0	0	0
ENSMUSG00000070377.7	0	0	0
ENSMUSG00000083188.3	0	0	0
ENSMUSG00000081864.3	0	0	0
ENSMUSG00000070375.8	0	0	0
ENSMUSG00000081498.3	0	0	0
ENSMUSG00000070374.8	0	0	0
ENSMUSG00000082378.3	0	0	0
ENSMUSG00000083886.3	0	0	0
ENSMUSG00000119837.1	0	0	0
ENSMUSG00000083299.2	0	0	0
ENSMUSG00000063116.5	0	0	0
ENSMUSG00000054406.10	0	0	0
ENSMUSG00000058275.4	0	0	0
ENSMUSG00000038807.20	2189	2	2187
ENSMUSG00000069814.7	277	4	273
ENSMUSG00000020741.18	985	2	983
ENSMUSG00000020745.16	26505	65	26440
ENSMUSG00000088889.3	0	0	0
ENSMUSG00000081252.2	1	0	1
ENSMUSG00000010554.15	2565	5	2560
ENSMUSG00000118929.1	3	0	3
ENSMUSG00000000282.13	363	2	361
ENSMUSG00000038351.15	2065	51	2014
ENSMUSG00000098317.3	0	0	0
ENSMUSG00000038335.14	1221	1683	1583
ENSMUSG00000077493.3	81	78	3
ENSMUSG00000077637.3	41	58	2
ENSMUSG00000001323.18	1270	760	2591
ENSMUSG00000038290.16	818	6	866
ENSMUSG00000088719.3	0	0	0
ENSMUSG00000101295.2	2	2	0
ENSMUSG00000085765.2	3	40	0
ENSMUSG00000118844.1	1	1	0
ENSMUSG00000085738.3	3	0	3
